0;0;0;0;0;16;0
0;0;0;0;0;16;0
0;0;0;21;0;16;4
0;0;0;24;0;16;4
0;0;0;24;0;16;4
0;0;0;24;0;16;4
0;0;0;24;0;16;4
0;0;0;25;0;16;4
0;0;0;24;0;16;4
0;0;0;24;0;16;4
0;0;0;24;0;16;4
0;0;0;24;0;16;4
0;0;0;23;0;16;4
0;0;0;23;0;16;3
0;0;0;23;0;16;4
0;0;0;23;0;16;4
0;0;0;24;0;16;4
0;0;0;23;0;16;3
0;0;0;24;0;16;3
0;0;0;25;0;16;4
0;0;0;24;0;16;3
0;0;0;24;0;16;3
0;0;0;25;0;16;4
0;0;0;25;0;16;4
0;0;0;24;0;16;4
0;0;0;25;0;16;4
0;0;0;24;0;16;4
0;0;0;24;0;16;4
0;0;0;25;0;16;4
0;0;0;24;0;16;3
0;0;0;24;0;16;4
0;0;0;24;0;16;4
0;0;0;23;0;16;4
0;0;0;24;0;16;4
0;0;0;23;0;16;4
0;0;0;23;0;16;4
0;0;0;23;0;16;3
0;0;0;23;0;16;3
0;0;0;23;0;16;3
0;0;0;23;0;16;4
0;0;0;23;0;16;3
0;0;0;24;0;16;4
0;0;0;24;0;16;4
0;0;0;24;0;16;4
0;0;0;23;0;16;4
0;0;0;24;0;16;3
0;0;0;24;0;16;4
0;0;0;24;0;16;3
0;0;0;24;0;16;4
0;0;0;25;0;16;4
0;0;0;23;0;16;4
0;0;0;24;0;16;4
0;0;0;24;0;18;3
0;0;0;24;0;18;4
0;0;0;24;0;18;4
0;0;0;23;0;17;4
0;0;0;24;0;17;4
0;0;0;24;0;17;4
0;0;0;24;0;17;4
0;0;0;23;0;17;4
0;0;0;24;0;17;4
0;0;0;25;0;17;4
0;0;0;23;0;18;4
0;0;0;24;0;18;4
0;0;0;24;0;18;4
0;0;0;23;0;18;3
0;0;0;23;0;19;3
0;0;0;23;0;19;3
0;0;0;24;0;19;3
0;0;0;24;0;19;4
0;0;0;23;0;18;3
0;0;0;23;0;18;3
0;0;0;23;0;17;3
0;0;0;23;0;17;3
0;0;0;22;0;17;3
0;0;0;23;0;17;3
0;0;0;23;0;16;3
0;0;0;24;0;16;3
0;0;0;23;0;16;4
0;0;0;22;0;16;3
0;0;0;23;0;15;4
0;0;0;23;0;15;3
0;0;0;24;0;15;3
0;0;0;23;0;15;3
0;0;0;24;0;15;3
0;0;0;23;0;12;3
0;0;0;24;0;12;3
0;0;0;23;0;13;3
0;0;0;23;0;13;4
0;0;0;23;0;13;4
0;0;0;24;0;13;4
0;0;0;24;0;13;4
0;0;0;24;0;15;3
0;0;0;23;0;15;4
0;0;0;24;0;17;3
0;0;0;23;0;17;4
0;0;0;24;0;17;4
0;0;0;23;0;17;4
0;0;0;23;0;17;4
0;0;0;24;0;17;4
0;0;0;24;0;17;4
0;0;0;25;0;17;4
0;0;0;23;0;17;4
0;0;0;24;0;17;4
0;0;0;24;0;17;4
0;0;0;23;0;17;4
0;0;0;23;0;17;3
0;0;0;23;0;17;3
0;0;0;24;0;17;3
0;0;0;24;0;17;3
0;0;0;23;0;17;4
0;0;0;23;0;17;3
0;0;0;23;0;19;4
0;0;0;24;0;19;3
0;0;0;23;0;19;3
0;0;0;23;0;19;3
0;0;0;23;0;19;3
0;0;0;25;0;19;4
0;0;0;25;0;19;4
0;0;0;24;0;19;4
0;0;0;24;0;20;4
0;0;0;23;0;20;3
0;0;0;11;0;21;3
0;0;0;22;0;21;3
0;0;0;23;0;21;4
0;0;0;23;0;21;3
0;0;0;23;0;22;3
0;0;0;23;0;22;4
0;0;0;23;0;22;4
0;0;0;24;0;22;3
0;0;0;25;0;22;4
0;0;0;24;0;22;4
0;0;0;24;0;22;4
0;0;0;24;0;22;3
0;0;0;24;0;22;4
0;0;0;25;0;22;4
0;0;0;24;0;22;3
0;0;0;23;0;22;4
0;0;0;24;0;22;3
0;0;0;23;0;24;4
0;0;0;23;0;24;4
0;0;0;23;0;24;3
0;0;0;23;0;24;3
0;0;0;23;0;24;3
0;0;0;23;0;25;3
0;0;0;23;0;25;3
0;0;0;23;0;25;3
0;0;0;23;0;25;3
0;0;0;22;0;27;3
0;0;0;23;0;27;4
0;0;0;23;0;27;3
0;0;0;23;0;27;3
0;0;0;23;0;27;4
0;0;0;23;0;27;3
0;0;0;23;0;26;3
0;0;0;23;0;26;3
0;0;0;22;0;26;3
0;0;0;23;0;26;3
0;0;0;23;0;27;3
0;0;0;23;0;27;3
0;0;0;23;0;30;4
0;0;0;23;0;30;3
0;0;0;23;0;30;3
0;0;0;23;0;30;3
0;0;0;23;0;30;3
0;0;0;24;0;30;4
0;0;0;23;0;30;3
0;0;0;23;0;30;3
0;0;0;23;0;30;3
0;0;0;24;0;30;3
0;0;0;24;0;30;3
0;0;0;24;0;30;3
0;0;0;23;0;30;3
0;0;0;25;0;30;4
0;0;0;24;0;30;3
0;0;0;24;0;30;4
0;0;0;24;0;30;3
0;0;0;25;0;30;4
0;0;0;24;0;30;3
0;0;0;24;0;30;3
0;0;0;26;0;30;4
0;0;0;55;0;30;10
0;0;0;55;0;30;11
0;0;0;55;0;30;10
0;0;0;55;0;30;10
0;0;0;55;0;30;10
0;0;0;55;0;30;10
0;0;0;56;0;30;11
0;0;0;56;0;30;12
0;0;0;56;0;30;12
0;0;0;57;0;30;17
0;0;0;59;0;30;60
0;0;0;65;0;30;69
0;0;0;63;0;30;73
0;0;0;65;0;30;67
0;0;0;61;0;30;55
0;0;0;61;0;30;55
0;0;0;61;0;30;55
0;0;0;61;0;30;55
0;0;0;61;0;30;55
0;0;0;61;0;30;55
0;0;0;61;0;30;55
0;0;0;61;0;30;55
0;0;0;61;0;30;55
0;0;0;61;0;30;55
0;0;0;61;0;30;55
0;0;0;60;0;30;42
0;0;0;61;0;30;49
0;0;0;63;0;30;70
0;0;0;62;0;30;47
0;0;0;65;0;30;76
0;0;0;59;0;30;11
0;0;0;57;0;30;11
0;0;0;55;0;30;9
0;0;0;55;0;30;9
0;0;0;56;0;30;10
0;0;0;55;0;30;9
0;0;0;55;0;30;10
0;0;0;55;0;30;10
0;0;0;54;0;28;10
0;0;0;55;0;28;11
0;0;0;54;0;28;9
0;0;0;53;0;30;9
0;0;0;56;0;30;10
0;0;0;56;0;30;10
0;0;0;56;0;32;10
0;0;0;55;0;32;10
0;0;0;57;0;32;11
0;0;0;57;0;32;11
0;0;0;56;0;32;12
0;0;0;57;0;32;12
0;0;0;57;0;31;12
0;0;0;57;0;30;12
0;0;0;57;0;30;11
0;0;0;56;0;31;11
0;0;0;29;0;31;11
0;0;0;60;0;32;17
0;0;0;61;0;32;18
0;0;0;56;0;31;11
0;0;0;56;0;31;12
0;0;0;32;0;29;5
0;0;0;23;0;29;3
0;0;0;23;0;29;3
0;0;0;23;0;29;3
0;0;0;23;0;30;3
0;0;0;23;0;30;3
0;0;0;22;0;30;3
0;0;0;23;0;30;3
0;0;0;23;0;30;3
0;0;0;23;0;30;3
0;0;0;24;0;29;3
0;0;0;23;0;29;3
0;0;0;23;0;30;3
0;0;0;23;0;29;3
0;0;0;23;0;29;4
0;0;0;22;0;29;3
0;0;0;23;0;29;3
0;0;0;23;0;31;4
0;0;0;23;0;31;3
0;0;0;23;0;31;3
0;0;0;22;0;31;3
0;0;0;23;0;29;3
0;0;0;23;0;29;4
0;0;0;23;0;27;3
0;0;0;23;0;27;3
0;0;0;23;0;29;3
0;0;0;23;0;32;3
0;0;0;23;0;30;3
0;0;0;23;0;30;3
0;0;0;22;0;32;3
0;0;0;22;0;32;3
0;0;0;23;0;32;3
0;0;0;23;0;32;3
0;0;0;23;0;32;3
0;0;0;23;0;32;3
0;0;0;23;0;32;3
0;0;0;23;0;32;3
0;0;0;23;0;32;3
0;0;0;23;0;32;3
0;0;0;23;0;30;3
0;0;0;23;0;30;3
0;0;0;24;0;30;3
0;0;0;24;0;30;3
0;0;0;24;0;30;4
0;0;0;24;0;30;4
0;0;0;24;0;30;4
0;0;0;24;0;30;3
0;0;0;23;0;31;3
0;0;0;24;0;31;4
0;0;0;24;0;31;4
0;0;0;23;0;31;3
0;0;0;24;0;30;3
0;0;0;23;0;30;3
0;0;0;23;0;30;3
0;0;0;23;0;30;4
0;0;0;23;0;31;4
0;0;0;24;0;30;3
0;0;0;23;0;30;4
0;0;0;23;0;31;4
0;0;0;21;0;31;3
0;0;0;0;0;0;0
