0;0;0;0;0;1;0
0;0;0;0;0;1;0
0;0;0;16;0;1;4
0;0;0;25;0;1;4
0;0;0;24;0;3;4
0;0;0;26;0;3;5
0;0;0;24;0;3;4
0;0;0;24;0;3;4
0;0;0;24;0;3;4
0;0;0;25;0;3;4
0;0;0;23;0;3;4
0;0;0;24;0;3;4
0;0;0;24;0;3;4
0;0;0;24;0;3;3
0;0;0;24;0;3;4
0;0;0;24;0;3;4
0;0;0;24;0;4;4
0;0;0;24;0;4;4
0;0;0;23;0;4;4
0;0;0;24;0;5;4
0;0;0;24;0;5;4
0;0;0;23;0;5;4
0;0;0;24;0;5;4
0;0;0;24;0;5;4
0;0;0;24;0;5;3
0;0;0;24;0;5;4
0;0;0;25;0;5;4
0;0;0;24;0;5;4
0;0;0;25;0;5;4
0;0;0;25;0;5;4
0;0;0;25;0;5;4
0;0;0;25;0;5;4
0;0;0;25;0;5;3
0;0;0;24;0;5;3
0;0;0;24;0;5;4
0;0;0;24;0;5;4
0;0;0;24;0;5;4
0;0;0;25;0;5;4
0;0;0;24;0;5;4
0;0;0;25;0;5;3
0;0;0;25;0;5;4
0;0;0;24;0;7;4
0;0;0;24;0;7;4
0;0;0;24;0;7;4
0;0;0;24;0;7;4
0;0;0;24;0;7;4
0;0;0;24;0;7;4
0;0;0;24;0;7;4
0;0;0;24;0;7;4
0;0;0;24;0;7;4
0;0;0;24;0;7;4
0;0;0;24;0;7;4
0;0;0;23;0;7;4
0;0;0;23;0;7;4
0;0;0;23;0;7;4
0;0;0;23;0;7;4
0;0;0;24;0;7;4
0;0;0;24;0;7;4
0;0;0;23;0;7;4
0;0;0;23;0;7;3
0;0;0;23;0;7;3
0;0;0;26;0;7;4
0;0;0;57;0;7;29
0;0;0;59;0;7;24
0;0;0;56;0;7;17
0;0;0;56;0;7;16
0;0;0;57;0;7;20
0;0;0;58;0;7;22
0;0;0;56;0;7;14
0;0;0;56;0;7;18
0;0;0;55;0;7;16
0;0;0;56;0;7;15
0;0;0;56;0;7;19
0;0;0;56;0;7;20
0;0;0;59;0;7;30
0;0;0;59;0;7;29
0;0;0;59;0;7;29
0;0;0;59;0;7;26
0;0;0;56;0;7;19
0;0;0;58;0;7;21
0;0;0;58;0;7;23
0;0;0;58;0;7;24
0;0;0;57;0;7;21
0;0;0;28;0;7;21
0;0;0;57;0;7;23
0;0;0;55;0;7;18
0;0;0;55;0;7;16
0;0;0;55;0;7;16
0;0;0;54;0;7;15
0;0;0;54;0;7;15
0;0;0;55;0;7;16
0;0;0;55;0;7;16
0;0;0;55;0;7;18
0;0;0;57;0;7;23
0;0;0;58;0;7;32
0;0;0;60;0;7;38
0;0;0;61;0;7;36
0;0;0;61;0;7;32
0;0;0;59;0;7;31
0;0;0;59;0;7;29
0;0;0;62;0;7;31
0;0;0;61;0;7;29
0;0;0;62;0;7;33
0;0;0;60;0;7;31
0;0;0;61;0;7;35
0;0;0;62;0;7;38
0;0;0;63;0;7;39
0;0;0;62;0;7;32
0;0;0;60;0;7;22
0;0;0;58;0;7;19
0;0;0;56;0;7;14
0;0;0;55;0;7;12
0;0;0;56;0;7;14
0;0;0;57;0;7;20
0;0;0;58;0;7;18
0;0;0;59;0;7;22
0;0;0;58;0;7;20
0;0;0;58;0;7;20
0;0;0;58;0;7;19
0;0;0;57;0;7;14
0;0;0;54;0;7;12
0;0;0;23;0;7;3
0;0;0;23;0;7;3
0;0;0;23;0;7;3
0;0;0;23;0;7;3
0;0;0;23;0;7;3
0;0;0;23;0;7;4
0;0;0;23;0;7;4
0;0;0;23;0;7;3
0;0;0;24;0;7;4
0;0;0;23;0;7;3
0;0;0;23;0;7;3
0;0;0;23;0;7;3
0;0;0;23;0;7;3
0;0;0;22;0;7;3
0;0;0;23;0;7;4
0;0;0;23;0;7;3
0;0;0;23;0;7;3
0;0;0;22;0;7;3
0;0;0;22;0;7;3
0;0;0;23;0;7;3
0;0;0;22;0;7;3
0;0;0;23;0;7;3
0;0;0;22;0;7;3
0;0;0;24;0;7;4
0;0;0;23;0;7;3
0;0;0;23;0;7;3
0;0;0;23;0;7;3
0;0;0;23;0;7;3
0;0;0;23;0;7;3
0;0;0;23;0;7;4
0;0;0;22;0;7;3
0;0;0;22;0;7;3
0;0;0;22;0;7;3
0;0;0;22;0;7;3
0;0;0;22;0;7;3
0;0;0;22;0;7;3
0;0;0;22;0;7;3
0;0;0;22;0;7;3
0;0;0;23;0;7;4
0;0;0;23;0;7;3
0;0;0;23;0;7;3
0;0;0;22;0;7;3
0;0;0;22;0;7;3
0;0;0;22;0;7;3
0;0;0;23;0;7;3
0;0;0;22;0;8;3
0;0;0;22;0;8;3
0;0;0;23;0;8;3
0;0;0;22;0;8;3
0;0;0;23;0;8;3
0;0;0;22;0;8;3
0;0;0;23;0;8;3
0;0;0;23;0;8;3
0;0;0;23;0;8;4
0;0;0;24;0;8;4
0;0;0;23;0;8;3
0;0;0;23;0;8;3
0;0;0;22;0;8;4
0;0;0;23;0;8;3
0;0;0;23;0;8;3
0;0;0;23;0;8;3
0;0;0;23;0;8;3
0;0;0;23;0;8;3
0;0;0;23;0;8;3
0;0;0;22;0;8;3
0;0;0;22;0;8;3
0;0;0;23;0;8;4
0;0;0;23;0;8;3
0;0;0;23;0;8;3
0;0;0;23;0;8;3
0;0;0;23;0;8;3
0;0;0;23;0;8;3
0;0;0;23;0;8;3
0;0;0;23;0;8;3
0;0;0;11;0;9;3
0;0;0;23;0;11;3
0;0;0;23;0;11;3
0;0;0;24;0;11;3
0;0;0;23;0;11;3
0;0;0;23;0;13;3
0;0;0;23;0;13;3
0;0;0;23;0;13;3
0;0;0;23;0;13;4
0;0;0;23;0;13;3
0;0;0;24;0;13;4
0;0;0;23;0;13;3
0;0;0;24;0;13;3
0;0;0;24;0;13;4
0;0;0;24;0;13;4
0;0;0;24;0;13;3
0;0;0;24;0;13;4
0;0;0;24;0;13;4
0;0;0;24;0;13;3
0;0;0;24;0;13;3
0;0;0;24;0;13;4
0;0;0;23;0;13;3
0;0;0;24;0;13;3
0;0;0;24;0;13;4
0;0;0;24;0;13;4
0;0;0;25;0;13;4
0;0;0;24;0;13;4
0;0;0;24;0;13;4
0;0;0;23;0;13;4
0;0;0;24;0;13;4
0;0;0;24;0;13;3
0;0;0;24;0;13;4
0;0;0;24;0;14;4
0;0;0;24;0;14;4
0;0;0;25;0;14;4
0;0;0;24;0;14;4
0;0;0;25;0;14;4
0;0;0;24;0;14;4
0;0;0;24;0;14;4
0;0;0;25;0;14;4
0;0;0;25;0;15;4
0;0;0;25;0;15;4
0;0;0;24;0;15;4
0;0;0;25;0;15;4
0;0;0;24;0;15;3
0;0;0;25;0;15;4
0;0;0;24;0;15;3
0;0;0;25;0;15;4
0;0;0;24;0;15;4
0;0;0;24;0;15;4
0;0;0;24;0;15;3
0;0;0;24;0;15;3
0;0;0;25;0;15;4
0;0;0;24;0;15;4
0;0;0;23;0;15;4
0;0;0;24;0;17;4
0;0;0;24;0;17;4
0;0;0;23;0;17;4
0;0;0;23;0;15;4
0;0;0;23;0;15;4
0;0;0;24;0;15;4
0;0;0;23;0;15;4
0;0;0;24;0;17;4
0;0;0;24;0;17;4
0;0;0;24;0;17;4
0;0;0;24;0;17;4
0;0;0;23;0;17;4
0;0;0;24;0;17;4
0;0;0;23;0;17;4
0;0;0;23;0;17;3
0;0;0;24;0;17;4
0;0;0;24;0;17;3
0;0;0;24;0;17;4
0;0;0;23;0;17;4
0;0;0;23;0;17;3
0;0;0;24;0;17;4
0;0;0;23;0;17;3
0;0;0;23;0;17;4
0;0;0;23;0;17;4
0;0;0;24;0;17;4
0;0;0;23;0;17;3
0;0;0;23;0;17;4
0;0;0;23;0;17;4
0;0;0;23;0;18;4
0;0;0;23;0;18;4
0;0;0;22;0;18;3
0;0;0;23;0;18;3
0;0;0;23;0;18;3
0;0;0;23;0;18;3
0;0;0;23;0;18;3
0;0;0;23;0;18;3
0;0;0;23;0;18;3
0;0;0;23;0;18;3
0;0;0;22;0;18;3
0;0;0;23;0;18;4
0;0;0;24;0;18;4
0;0;0;23;0;18;3
0;0;0;23;0;18;3
0;0;0;23;0;18;4
0;0;0;23;0;19;3
0;0;0;23;0;19;4
0;0;0;23;0;19;3
0;0;0;23;0;19;4
0;0;0;24;0;17;4
0;0;0;22;0;19;3
0;0;0;0;0;0;0
